WARNING: Unmatched cancel notification for request id 1089
2025.08.10 16:09:46 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:07 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:08 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:08 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:11 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:11 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:12 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:13 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:13 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:14 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
Aug 10, 2025 4:10:16 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1149
2025.08.10 16:10:34 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:34 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:35 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:36 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:38 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java
2025.08.10 16:10:38 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:10:38 WARN  Running javac-semanticdb failed for file:///Users/gulshan17/Documents/Work/java/Sharaf%20DG%20Backend%20Developer%20Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Output:

2025.08.10 16:14:48 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/CreateProductDTO.java
2025.08.10 16:14:48 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/CreateProductDTO.java. Using fallback presentation compiler.
2025.08.10 16:14:48 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/CreateProductDTO.java. Using fallback presentation compiler.
2025.08.10 16:14:48 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/dto/CreateProductDTO.java. Using fallback presentation compiler.
2025.08.10 16:21:40 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java
2025.08.10 16:21:40 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:21:40 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
Aug 10, 2025 4:21:40 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1195
2025.08.10 16:21:43 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:21:55 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/controller/ProductController.java. Using fallback presentation compiler.
2025.08.10 16:23:52 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:23:52 WARN  no build target for: /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java
2025.08.10 16:23:53 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:23:54 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:24:23 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:24:29 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:24:31 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:26:02 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:26:09 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:30:35 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:31:12 INFO  no build target found for /Users/gulshan17/Documents/Work/java/Sharaf DG Backend Developer Assignment/product_catalog/src/main/java/com/example/gulshan/product_catalog/seeder/DataSeeder.java. Using fallback presentation compiler.
2025.08.10 16:36:07 INFO  Shutting down server
2025.08.10 16:36:07 INFO  shutting down Metals
2025.08.10 16:36:07 INFO  Exiting server
